timestamp,arm_ref_0,arm_ref_1,arm_ref_2,arm_ref_3,arm_ref_4,arm_ref_5,arm_ref_6,arm_cur_0,arm_cur_1,arm_cur_2,arm_cur_3,arm_cur_4,arm_cur_5,arm_cur_6,hand_ref_0,hand_cur_0
1663,-0.039509,-0.648503,-0.066231,1.180568,-1.209971,0.503111,0.267485,-0.181392,-0.634585,-0.005531,1.251431,-1.181239,0.515564,0.255779
1664,0.009871,-0.645653,-0.098808,1.149568,-1.236088,0.461336,0.254763,-0.080682,-0.634966,-0.048638,1.184291,-1.217861,0.492676,0.250057
1665,0.031958,-0.641566,-0.095946,1.133626,-1.246322,0.431843,0.244300,-0.012016,-0.634966,-0.060464,1.146906,-1.219768,0.456054,0.237469
1666,0.007765,-0.667684,-0.041063,1.085207,-1.257267,0.346689,0.175850,0.015068,-0.634585,-0.058938,1.111810,-1.231975,0.369078,0.187877
1667,-0.063129,-0.729044,0.050728,0.954095,-1.250920,0.225663,0.019427,0.002480,-0.658618,-0.020409,1.043145,-1.249142,0.221065,-0.020409
1668,-0.169423,-0.791011,0.176609,0.753419,-1.248738,0.172723,-0.052133,-0.068093,-0.716220,0.060464,0.927176,-1.248379,0.148585,-0.089837
1669,-0.338913,-0.868584,0.323394,0.481374,-1.259762,0.121182,-0.097533,-0.189784,-0.781834,0.184062,0.727283,-1.249142,0.094797,-0.109674
1670,-0.538941,-0.909920,0.497404,0.217981,-1.278774,0.120666,-0.015908,-0.349241,-0.837530,0.329404,0.480850,-1.253719,0.101663,-0.044442
1671,-0.538941,-0.909920,0.497404,0.217981,-1.278774,0.120666,-0.015908,-0.446136,-0.879492,0.417906,0.319486,-1.253719,0.148966,-0.034142
1672,-0.646093,-0.932585,0.545532,0.128837,-1.296406,0.124205,0.027251,-0.517853,-0.914969,0.474365,0.211910,-1.270123,0.147059,-0.012779
1673,-0.681114,-0.943609,0.541807,0.136385,-1.316477,0.100278,0.021407,-0.578126,-0.937858,0.505646,0.152018,-1.289197,0.144770,0.000191
1674,-0.774747,-0.978165,0.631968,0.216001,-1.341859,0.005955,-0.059105,-0.629244,-0.952735,0.543030,0.142481,-1.320859,0.075341,-0.049401
1675,-0.829821,-0.992783,0.687110,0.182646,-1.357595,-0.044438,-0.100542,-0.703250,-0.964942,0.608263,0.151637,-1.339933,-0.036049,-0.141337
1676,-0.888385,-0.994682,0.721375,0.139303,-1.378294,-0.072633,-0.113365,-0.789082,-0.967231,0.659762,0.156977,-1.349088,-0.069619,-0.153925
1677,-0.944685,-0.988015,0.741967,0.107128,-1.395588,-0.071320,-0.106063,-0.859655,-0.966850,0.694476,0.151637,-1.358625,-0.074578,-0.153544
1678,-0.980971,-0.977328,0.718817,0.107923,-1.428878,-0.057321,-0.086893,-0.911154,-0.967231,0.703632,0.136378,-1.396010,-0.072290,-0.153162
1679,-0.980971,-0.977328,0.718817,0.107923,-1.428878,-0.057321,-0.086893,-0.943198,-0.967231,0.703250,0.126841,-1.417372,-0.062371,-0.152018
1680,-0.944103,-0.934671,0.505400,0.195815,-1.455842,-0.045575,-0.019693,-0.949683,-0.966850,0.655184,0.139429,-1.424620,-0.057794,-0.097467
1681,-0.944103,-0.934671,0.505400,0.195815,-1.455842,-0.045575,-0.019693,-0.947395,-0.961128,0.576982,0.158503,-1.444076,-0.044823,-0.022698
1682,-0.930143,-0.880870,0.398842,0.350369,-1.477684,-0.010620,0.086381,-0.943580,-0.958457,0.521668,0.195506,-1.445602,-0.024605,0.005913
1683,-0.930143,-0.880870,0.398842,0.350369,-1.477684,-0.010620,0.086381,-0.941672,-0.947395,0.458724,0.263027,-1.454757,0.008202,0.075723
1684,-0.981225,-0.813539,0.299429,0.399989,-1.495375,0.046648,0.080120,-0.942817,-0.915351,0.412184,0.317197,-1.455901,0.012398,0.048638
1685,-0.981225,-0.813539,0.299429,0.399989,-1.495375,0.046648,0.080120,-0.950065,-0.864996,0.355344,0.356870,-1.481079,0.037575,0.050927
1686,-1.072015,-0.755484,0.289542,0.436151,-1.509705,0.075495,0.067599,-0.963035,-0.819219,0.337034,0.383955,-1.485275,0.049783,0.049783
1687,-1.072015,-0.755484,0.289542,0.436151,-1.509705,0.075495,0.067599,-0.995842,-0.780308,0.331693,0.398451,-1.492905,0.078775,0.050164
1688,-1.152657,-0.739434,0.337469,0.402264,-1.521312,0.073023,0.056859,-1.030175,-0.758564,0.332074,0.414092,-1.494812,0.066567,0.050164
1689,-1.152657,-0.739434,0.337469,0.402264,-1.521312,0.073023,0.056859,-1.077859,-0.745212,0.333600,0.414092,-1.499771,0.061227,0.049783
1690,-1.172280,-0.753506,0.370382,0.393347,-1.530714,0.076647,0.043066,-1.119440,-0.745212,0.333982,0.414092,-1.500153,0.061227,0.049401
1691,-1.175152,-0.759673,0.376119,0.400320,-1.538330,0.076794,0.035468,-1.141947,-0.745594,0.333982,0.414092,-1.518463,0.061227,0.015450
1692,-1.171489,-0.763153,0.366933,0.407891,-1.549495,0.073732,0.034483,-1.153391,-0.745975,0.333600,0.414092,-1.523041,0.061227,0.003243
1693,-1.170639,-0.764592,0.365969,0.420363,-1.553542,0.070278,0.035871,-1.157588,-0.745975,0.333982,0.414092,-1.523423,0.061227,0.004005
1694,-1.183264,-0.759518,0.393318,0.481058,-1.558218,0.058393,0.045293,-1.157969,-0.745975,0.333982,0.414855,-1.534104,0.061227,0.004387
1695,-1.182032,-0.749969,0.404064,0.569192,-1.560608,0.041660,0.065600,-1.157969,-0.746357,0.345808,0.430495,-1.533722,0.060845,0.004768
1696,-1.182168,-0.742047,0.408289,0.655126,-1.563369,0.008663,0.102801,-1.155680,-0.746357,0.362974,0.486191,-1.533722,0.058938,0.018502
1697,-1.172859,-0.741134,0.419769,0.759486,-1.565382,-0.021504,0.136282,-1.156062,-0.744831,0.362974,0.566682,-1.535630,0.005531,0.097086
1698,-1.178952,-0.736800,0.457113,0.847092,-1.566411,-0.041204,0.159693,-1.158732,-0.744831,0.369841,0.667773,-1.544404,-0.035668,0.113107
1699,-1.180395,-0.729432,0.465749,0.928924,-1.567599,-0.064900,0.180926,-1.159495,-0.744831,0.393492,0.770390,-1.552796,-0.056649,0.112345
1700,-1.164164,-0.729917,0.451385,1.024464,-1.568207,-0.076760,0.193780,-1.161021,-0.742924,0.415236,0.858511,-1.552796,-0.074197,0.143626
1701,-1.152755,-0.731457,0.450860,1.086905,-1.568699,-0.087459,0.208876,-1.157969,-0.741398,0.415618,0.947395,-1.552796,-0.079156,0.170329
1702,-1.138204,-0.736644,0.471555,1.221475,-1.569267,-0.102376,0.233812,-1.157969,-0.742542,0.415236,1.036278,-1.552796,-0.082589,0.170710
1703,-1.134562,-0.738127,0.469860,1.238615,-1.569420,-0.105447,0.238403,-1.156062,-0.742161,0.415618,1.130503,-1.552796,-0.103952,0.171473
1704,-1.117086,-0.746170,0.458423,1.346336,-1.569682,-0.110338,0.252445,-1.155299,-0.742542,0.415236,1.229305,-1.553178,-0.108530,0.205425
1705,-1.115789,-0.754985,0.472199,1.428167,-1.569893,-0.114040,0.265206,-1.152628,-0.742924,0.415618,1.331540,-1.552796,-0.112726,0.229076
1706,-1.119058,-0.760856,0.498033,1.489814,-1.569984,-0.115982,0.268086,-1.153010,-0.745212,0.424010,1.418898,-1.558900,-0.124552,0.233654
1707,-1.113165,-0.768754,0.496473,1.505791,-1.570138,-0.116365,0.273628,-1.152628,-0.745212,0.435073,1.475738,-1.560044,-0.127222,0.238994
1708,-1.102993,-0.776446,0.486272,1.530127,-1.570316,-0.118409,0.284614,-1.152628,-0.745975,0.435073,1.502823,-1.559663,-0.126841,0.245098
1709,-1.105922,-0.775941,0.487764,1.555827,-1.570446,-0.125233,0.297790,-1.152247,-0.747883,0.435073,1.523804,-1.559663,-0.126841,0.245861
1710,-1.103202,-0.779712,0.484097,1.586040,-1.570513,-0.131150,0.304683,-1.152247,-0.749027,0.435073,1.545548,-1.559663,-0.126841,0.245480
1711,-1.107548,-0.789523,0.496100,1.632052,-1.570590,-0.136720,0.313003,-1.151865,-0.751698,0.435073,1.576829,-1.559663,-0.127222,0.247387
1712,-1.130054,-0.792560,0.531970,1.645022,-1.570629,-0.137730,0.310660,-1.153010,-0.764668,0.444610,1.611162,-1.559663,-0.134852,0.261120
1713,-1.142507,-0.791276,0.542175,1.640074,-1.570661,-0.136538,0.306041,-1.153010,-0.771153,0.466354,1.627184,-1.559663,-0.142100,0.265698
1714,-1.145332,-0.793352,0.549411,1.625139,-1.570698,-0.130299,0.289069,-1.153010,-0.771153,0.486191,1.628710,-1.559663,-0.141718,0.266842
1715,-1.169791,-0.804476,0.621685,1.541641,-1.570716,-0.123375,0.247317,-1.161021,-0.776493,0.520142,1.609636,-1.559663,-0.145914,0.215343
1716,-1.198734,-0.822818,0.690037,1.398116,-1.570732,-0.112748,0.197309,-1.171321,-0.780308,0.575837,1.541733,-1.560044,-0.156596,0.149348
1717,-1.266544,-0.848642,0.778137,1.185359,-1.570749,-0.095364,0.150074,-1.205653,-0.790227,0.657855,1.404784,-1.559663,-0.141337,0.139429
1718,-1.407576,-0.865260,0.922123,0.894510,-1.570758,-0.084448,0.120867,-1.270123,-0.798619,0.765812,1.194591,-1.559663,-0.121500,0.127604
1719,-1.554515,-0.866425,1.018546,0.650445,-1.570768,-0.053322,0.117765,-1.361677,-0.804341,0.885977,0.940528,-1.559663,-0.083734,0.128367
1720,-1.602336,-0.865979,1.019816,0.529764,-1.570774,-0.029386,0.119210,-1.442168,-0.818837,0.961891,0.721561,-1.559663,-0.024224,0.127222
1721,-1.613303,-0.870006,1.029241,0.480549,-1.570778,-0.018416,0.095638,-1.498245,-0.849355,0.984779,0.580415,-1.558900,-0.002861,0.099374
1722,-1.624503,-0.868226,1.048130,0.427291,-1.570783,-0.011984,0.056559,-1.542878,-0.879873,0.990501,0.496872,-1.559281,-0.003243,0.018883
1723,-1.641367,-0.859064,1.083446,0.342229,-1.570784,-0.008786,0.040845,-1.585985,-0.890936,0.990501,0.430877,-1.559281,-0.010491,0.000191
1724,-1.661439,-0.847376,1.109441,0.266229,-1.570787,0.007460,0.025155,-1.618029,-0.886358,1.025597,0.368315,-1.559281,-0.011635,-0.000191
1725,-1.686455,-0.836271,1.162623,0.199246,-1.570788,0.037665,0.023712,-1.637102,-0.873007,1.073663,0.299268,-1.559281,-0.004768,-0.000191
1726,-1.706451,-0.829455,1.206385,0.136259,-1.570790,0.068846,0.029737,-1.647402,-0.858129,1.126307,0.234035,-1.559663,0.041390,0.000572
1727,-1.726035,-0.828074,1.221648,0.079108,-1.570791,0.098973,0.028951,-1.651598,-0.845922,1.168269,0.171855,-1.559663,0.070764,0.000954
1728,-1.728672,-0.831383,1.229586,0.046080,-1.570792,0.116358,0.006269,-1.657702,-0.842870,1.188869,0.116541,-1.559663,0.095178,-0.000191
1729,-1.736934,-0.834582,1.249869,0.038612,-1.570793,0.117662,-0.025491,-1.668383,-0.843252,1.193446,0.073816,-1.559281,0.113489,-0.010872
1730,-1.750223,-0.835928,1.317398,0.041226,-1.570794,0.088755,-0.054436,-1.674487,-0.843252,1.204509,0.051690,-1.559663,0.111963,-0.069619
1731,-1.758399,-0.832699,1.433290,0.055726,-1.570794,0.054272,-0.071132,-1.692416,-0.843252,1.279278,0.045586,-1.559281,0.092508,-0.078775
1732,-1.761057,-0.830420,1.535314,0.064372,-1.569724,0.028352,-0.050162,-1.708057,-0.842870,1.373121,0.045968,-1.559663,0.035668,-0.078393
1733,-1.749578,-0.828835,1.570796,0.072464,-1.548500,0.015919,-0.027672,-1.716068,-0.842870,1.466201,0.049783,-1.558900,0.012016,-0.076486
1734,-1.716190,-0.829051,1.570796,0.096606,-1.498611,0.003861,-0.001871,-1.721027,-0.842870,1.521515,0.052453,-1.543641,0.011635,-0.070764
1735,-1.663774,-0.828558,1.570796,0.105698,-1.417386,-0.016769,0.017262,-1.719120,-0.842870,1.539445,0.062753,-1.476883,0.010872,-0.047494
1736,-1.602322,-0.832568,1.570796,0.111985,-1.336889,-0.047611,0.031094,-1.706912,-0.842870,1.540208,0.078393,-1.404402,-0.012398,-0.019646
1737,-1.513128,-0.841142,1.570796,0.113390,-1.266591,-0.072065,0.033700,-1.670291,-0.842870,1.540208,0.090982,-1.328489,-0.051690,-0.021172
1738,-1.418822,-0.851659,1.570796,0.120554,-1.240680,-0.091180,0.023365,-1.607729,-0.842870,1.540208,0.100900,-1.264401,-0.056649,-0.021553
1739,-1.334942,-0.865562,1.570796,0.114083,-1.214201,-0.111890,0.014433,-1.522660,-0.842870,1.540208,0.104715,-1.251049,-0.069619,-0.021553
1740,-1.227330,-0.891038,1.570796,0.102983,-1.119170,-0.149287,-0.002509,-1.431106,-0.843252,1.540208,0.104715,-1.210994,-0.108148,-0.022316
1741,-1.167761,-0.911130,1.570796,0.089999,-1.080670,-0.150380,0.006235,-1.335355,-0.847066,1.540208,0.104715,-1.116388,-0.140574,-0.031853
1742,-1.133563,-0.929120,1.570796,0.091767,-1.050756,-0.149358,0.020485,-1.247234,-0.855840,1.540208,0.104715,-1.089685,-0.142863,-0.017739
1743,-1.120798,-0.940188,1.570796,0.100285,-1.015405,-0.147369,0.029372,-1.180476,-0.878729,1.540208,0.104334,-1.054208,-0.142863,-0.017739
1744,-1.121891,-0.944439,1.570796,0.104388,-1.013579,-0.146355,0.018463,-1.141947,-0.906195,1.540208,0.102426,-1.023690,-0.141337,-0.014305
1745,-1.155627,-0.951176,1.570796,0.148764,-1.014064,-0.137712,-0.025176,-1.135462,-0.929847,1.540208,0.101663,-1.023690,-0.140955,-0.004768
1746,-1.180776,-0.954807,1.570796,0.168522,-1.019753,-0.126408,-0.079572,-1.138514,-0.945106,1.540208,0.105859,-1.023308,-0.103189,-0.078393
1747,-1.218478,-0.960286,1.570796,0.230752,-1.040349,-0.120252,-0.113747,-1.155680,-0.959602,1.540208,0.143626,-1.024834,-0.088693,-0.131037
1748,-1.229161,-0.967937,1.266742,0.324837,-1.134801,-0.081033,-0.147535,-1.166361,-0.964561,1.426528,0.215343,-1.121347,-0.060464,-0.132181
1749,-1.187990,-0.965279,1.030122,0.368708,-1.200867,-0.056529,-0.144606,-1.166361,-0.961891,1.233883,0.291638,-1.187724,-0.051690,-0.132563
1750,-1.113313,-0.952135,0.804785,0.414328,-1.271154,-0.024903,-0.138927,-1.154154,-0.959220,1.026360,0.361067,-1.254482,-0.043297,-0.168803
1751,-1.036000,-0.926862,0.612750,0.472716,-1.352357,-0.002552,-0.145294,-1.126307,-0.955787,0.818456,0.422484,-1.340314,-0.021935,-0.183680
1752,-0.974179,-0.890113,0.470300,0.536920,-1.393860,-0.000219,-0.168563,-1.080148,-0.950065,0.638781,0.478180,-1.378462,-0.006294,-0.184443
1753,-0.939395,-0.825649,0.313106,0.574542,-1.427478,0.020836,-0.188420,-1.030938,-0.914206,0.478180,0.514420,-1.405165,0.015450,-0.216869
1754,-0.924642,-0.765750,0.180567,0.596648,-1.454709,0.057311,-0.201198,-0.993553,-0.851263,0.331312,0.543793,-1.437209,0.044442,-0.238613
1755,-0.930085,-0.720810,0.073312,0.567261,-1.476765,0.102375,-0.201445,-0.979820,-0.779927,0.210002,0.554475,-1.448272,0.081064,-0.231746
1756,-0.939591,-0.687085,-0.030629,0.517196,-1.494631,0.134055,-0.196944,-0.980583,-0.718128,0.100900,0.554475,-1.466964,0.111582,-0.230220
1757,-0.922412,-0.671252,-0.123885,0.460334,-1.509103,0.147743,-0.189885,-0.980964,-0.683032,0.006294,0.541123,-1.481460,0.113870,-0.227550
1758,-0.901368,-0.668285,-0.162471,0.427629,-1.525822,0.150896,-0.178111,-0.976005,-0.675784,-0.071908,0.510605,-1.498627,0.115015,-0.212291
1759,-0.878584,-0.669706,-0.179590,0.417856,-1.538010,0.150668,-0.171747,-0.953117,-0.677310,-0.126459,0.483139,-1.517700,0.118067,-0.205806
1760,-0.863554,-0.686841,-0.145913,0.423622,-1.546895,0.147448,-0.161753,-0.921073,-0.678836,-0.143244,0.463684,-1.523041,0.118830,-0.205043
1761,-0.847169,-0.734375,-0.017519,0.443091,-1.551436,0.149363,-0.150547,-0.891699,-0.688373,-0.110819,0.456054,-1.534104,0.133326,-0.197795
1762,-0.852796,-0.825107,0.253090,0.462744,-1.555115,0.139577,-0.144948,-0.871481,-0.729953,0.023461,0.456054,-1.548600,0.134470,-0.159648
1763,-0.901297,-0.905943,0.478786,0.447194,-1.558094,0.120284,-0.116027,-0.870718,-0.800145,0.222210,0.456054,-1.548219,0.118830,-0.152399
1764,-0.975659,-0.949636,0.716774,0.409901,-1.559364,0.109166,-0.069913,-0.889792,-0.876822,0.427062,0.451095,-1.548219,0.110437,-0.140192
1765,-1.059033,-0.974646,0.912536,0.357961,-1.560508,0.088550,-0.034832,-0.945487,-0.936332,0.636873,0.421721,-1.547837,0.094415,-0.073816
1766,-1.146690,-0.971035,1.152972,0.270961,-1.558710,0.044389,-0.002007,-1.018730,-0.962272,0.844015,0.366026,-1.547837,0.064660,-0.067330
1767,-1.165370,-0.953044,1.275544,0.216682,-1.539233,0.022243,0.003892,-1.087015,-0.961128,1.043908,0.299268,-1.547837,0.040246,-0.065423
1768,-1.157261,-0.924601,1.438870,0.154216,-1.480414,0.000421,-0.011231,-1.122492,-0.960365,1.201457,0.245480,-1.517700,0.002480,-0.066567
1769,-1.121666,-0.902732,1.570796,0.106831,-1.432093,-0.006115,-0.027678,-1.133555,-0.953498,1.355192,0.184443,-1.455520,0.000191,-0.070382
1770,-1.081116,-0.891367,1.570796,0.086140,-1.381558,-0.011555,-0.047543,-1.124018,-0.942054,1.474975,0.127985,-1.404021,0.000954,-0.071145
1771,-1.031140,-0.882823,1.570796,0.055500,-1.335209,-0.016231,-0.070896,-1.103037,-0.933280,1.523804,0.092126,-1.365110,-0.000191,-0.078775
1772,-0.972973,-0.878052,1.570796,0.040556,-1.293788,-0.014624,-0.084367,-1.071756,-0.921836,1.534485,0.062371,-1.324674,0.003624,-0.106622
1773,-0.942221,-0.880117,1.570796,0.035582,-1.258540,-0.014900,-0.092845,-1.030938,-0.913825,1.534485,0.045968,-1.281949,0.004768,-0.111963
1774,-0.932415,-0.882619,1.570796,0.040124,-1.232146,-0.013550,-0.100965,-0.989738,-0.911536,1.534485,0.039101,-1.259442,0.004005,-0.111582
1775,-0.951905,-0.888061,1.570796,0.063868,-1.216853,-0.007773,-0.112260,-0.965324,-0.911536,1.534485,0.037194,-1.232357,0.004005,-0.111200
1776,-1.010938,-0.902382,1.556667,0.130363,-1.226062,-0.005519,-0.117533,-0.967231,-0.912299,1.534485,0.041772,-1.218242,0.007057,-0.111963
1777,-1.071676,-0.916969,1.320479,0.124401,-1.309966,-0.020227,-0.126895,-0.979057,-0.913062,1.516938,0.066567,-1.230068,0.021172,-0.123407
1778,-1.085828,-0.921655,1.023692,0.156333,-1.359524,-0.020288,-0.131120,-1.003471,-0.912680,1.394484,0.088312,-1.302930,-0.013924,-0.132181
1779,-1.054013,-0.908721,0.814152,0.221865,-1.399666,-0.002398,-0.129453,-1.026741,-0.913062,1.182002,0.118067,-1.354429,-0.013161,-0.135233
1780,-1.022027,-0.886153,0.679774,0.264183,-1.432180,0.029078,-0.125285,-1.031319,-0.912299,0.977913,0.169566,-1.394865,0.012398,-0.165370
1781,-0.993820,-0.857844,0.557661,0.303120,-1.469745,0.075890,-0.120846,-1.030556,-0.911536,0.816548,0.217250,-1.420424,0.012779,-0.156214
1782,-0.948837,-0.824648,0.399971,0.364246,-1.488945,0.103867,-0.122427,-1.026741,-0.903143,0.673877,0.265316,-1.454376,0.082971,-0.156596
1783,-0.905391,-0.780448,0.252060,0.421804,-1.511127,0.138788,-0.142506,-1.003471,-0.881781,0.522812,0.310712,-1.455138,0.110437,-0.157359
1784,-0.875549,-0.733740,0.104027,0.473259,-1.522464,0.169603,-0.156360,-0.968757,-0.840200,0.374800,0.362974,-1.495956,0.127985,-0.161555
1785,-0.845984,-0.671130,-0.016063,0.536157,-1.531647,0.201263,-0.160218,-0.934806,-0.782979,0.229076,0.418288,-1.496338,0.160410,-0.160792
1786,-0.828490,-0.620004,-0.079060,0.580167,-1.539085,0.217413,-0.158366,-0.902762,-0.718891,0.100900,0.475891,-1.506256,0.187114,-0.161173
1787,-0.825550,-0.605931,-0.087995,0.586585,-1.542257,0.220556,-0.157386,-0.879873,-0.659762,0.008583,0.525483,-1.524949,0.196269,-0.160410
1788,-0.805416,-0.576571,-0.120947,0.614473,-1.547679,0.213304,-0.156250,-0.864233,-0.613603,-0.052071,0.564012,-1.526474,0.196269,-0.159648
1789,-0.802723,-0.575899,-0.116599,0.614309,-1.549991,0.210466,-0.156100,-0.859655,-0.590333,-0.075723,0.582704,-1.526093,0.194743,-0.160029
1790,-0.792300,-0.603028,-0.065072,0.605250,-1.553944,0.204876,-0.147801,-0.851263,-0.589952,-0.078012,0.589570,-1.526093,0.192454,-0.160410
1791,-0.779012,-0.642530,0.031631,0.598870,-1.555629,0.205021,-0.139754,-0.836767,-0.610933,-0.032616,0.589189,-1.537156,0.191691,-0.159648
1792,-0.766479,-0.709937,0.170524,0.571701,-1.558511,0.191754,-0.128373,-0.821126,-0.654803,0.062753,0.589189,-1.540589,0.188258,-0.153162
1793,-0.774145,-0.798770,0.353577,0.504863,-1.560845,0.164230,-0.111017,-0.816548,-0.721942,0.206569,0.569352,-1.540970,0.153544,-0.152399
1794,-0.789686,-0.860521,0.473980,0.450292,-1.562736,0.141810,-0.077577,-0.816930,-0.795567,0.340848,0.533494,-1.540970,0.107767,-0.119593
1795,-0.839674,-0.902306,0.647503,0.344939,-1.564267,0.115695,-0.036591,-0.828756,-0.855459,0.484283,0.458343,-1.540970,0.097086,-0.066186
1796,-0.923135,-0.923997,0.867257,0.263655,-1.563881,0.060223,-0.029652,-0.850118,-0.892081,0.662051,0.358015,-1.540970,0.071908,-0.069238
1797,-0.968421,-0.916763,1.069900,0.200222,-1.545108,0.018446,-0.042916,-0.882162,-0.907721,0.853170,0.266461,-1.539826,0.045968,-0.070382
1798,-0.980633,-0.899766,1.225677,0.148856,-1.506298,0.007398,-0.044631,-0.912680,-0.909247,1.035134,0.198177,-1.508927,0.029564,-0.073816
1799,-0.973430,-0.885199,1.382794,0.102140,-1.454548,0.000701,-0.053971,-0.934806,-0.908865,1.201457,0.150492,-1.458190,0.024605,-0.076867
1800,-0.958822,-0.879637,1.479408,0.092473,-1.398693,-0.010345,-0.075701,-0.942054,-0.908865,1.336500,0.113870,-1.405928,0.006676,-0.086786
1801,-0.951394,-0.879852,1.526234,0.084481,-1.347409,-0.016191,-0.091178,-0.941672,-0.908865,1.432250,0.092126,-1.355573,0.007820,-0.103952
1802,-0.963672,-0.890113,1.461964,0.103939,-1.317083,-0.013991,-0.097330,-0.942054,-0.909247,1.461242,0.087549,-1.325818,0.007820,-0.108148
1803,-0.955130,-0.920362,1.199622,0.182117,-1.340032,-0.013415,-0.101410,-0.941291,-0.911917,1.384184,0.106622,-1.331159,0.011635,-0.107767
1804,-0.911308,-0.940584,0.951346,0.249763,-1.383877,-0.018023,-0.105864,-0.937476,-0.914969,1.213664,0.148966,-1.352140,0.010491,-0.108148
1805,-0.858193,-0.933861,0.768623,0.315692,-1.402569,-0.020659,-0.110892,-0.922599,-0.915351,1.018730,0.213054,-1.378462,0.007820,-0.116541
1806,-0.806544,-0.912417,0.625974,0.382025,-1.434532,-0.018434,-0.127077,-0.892081,-0.914588,0.841726,0.287442,-1.408980,-0.006294,-0.142863
1807,-0.757504,-0.888087,0.508143,0.468809,-1.460422,-0.017539,-0.136563,-0.849737,-0.913825,0.691424,0.363355,-1.435302,-0.016976,-0.157359
1808,-0.693863,-0.851834,0.366770,0.601412,-1.481393,-0.017838,-0.151170,-0.801289,-0.909628,0.562867,0.444991,-1.448272,-0.013542,-0.158885
1809,-0.637710,-0.802314,0.251186,0.736315,-1.498380,-0.019479,-0.172987,-0.743687,-0.892844,0.430877,0.549134,-1.473831,-0.008583,-0.169566
1810,-0.609517,-0.749853,0.174086,0.883420,-1.512139,-0.004089,-0.194721,-0.688373,-0.846685,0.313001,0.671588,-1.489090,-0.002098,-0.223354
1811,-0.597866,-0.706537,0.142181,0.984362,-1.528035,0.025316,-0.214865,-0.654803,-0.786793,0.229839,0.802434,-1.493668,0.008202,-0.233654
1812,-0.599406,-0.677059,0.132049,1.077924,-1.536160,0.042850,-0.226543,-0.650225,-0.725376,0.190547,0.921073,-1.516938,0.018120,-0.234035
1813,-0.618206,-0.659701,0.138734,1.138739,-1.542741,0.047208,-0.235404,-0.650988,-0.687991,0.180247,1.025597,-1.518845,0.015831,-0.235561
